ADD,./supervisord.conf /etc/supervisor/supervisord.conf,2
ADD,https://bootstrap.pypa.io/get-pip.py /tmp/,2
ADD,./dnsmasq.conf /etc/,2
ADD,https://github.com/clowwindy/ChinaDNS/releases/download/1.3.0/chinadns-1.3.0.tar.gz /tmp/pkgs/,2
ADD,http://ftp.apnic.net/apnic/stats/apnic/delegated-apnic-latest /tmp/pkgs/,2
ADD,dokuwiki.conf /etc/nginx/sites-enabled/,2
ADD,./haproxy.cfg /etc/haproxy/,5
ADD,./polipo.conf /etc/polipo/config,3
ADD,./shadowsocks.json /etc/,1
ADD,./shadowsocks /etc/shadowsocks,2
ADD,http://stedolan.github.io/jq/download/linux64/jq /usr/local/bin/,1
ADD,https://bootstrap.pypa.io/get-pip.py /tmp/pkgs/,3
ADD,./services.ini /etc/supervisor/conf.d/,1
ADD,./supervisord.conf /etc/supervisor/,1
ADD,./etc/haproxy.cfg /etc/haproxy/,3
ADD,./etc/nginx.cfg /etc/nginx/sites-enabled/default,3
ADD,./fonts/ /usr/local/share/fonts/,1
ADD,./etc/monitrc /etc/,1
ADD,./etc/monit/conf.d/ /etc/monit/conf.d/,2
ADD,./etc/supervisor/supervisord.conf /etc/supervisor/,1
ADD,./etc/supervisor/conf.d/ /etc/supervisor/conf.d/,1
ADD,./supervisor/supervisord.conf /etc/supervisor/,2
ADD,./supervisor/conf.d/ /etc/supervisor/conf.d/,2
ADD,./monit/conf.d/ /etc/monit/conf.d/,2
ADD,./nginx.cfg /etc/nginx/sites-enabled/default,2
ADD,./monit/monitrc /etc/monit/,2
ADD,./*.js /webkit/,1
ADD,./includes/ /webkit/includes/,1
ADD,./bin/ /usr/local/bin/,1
ADD,./*.js ./includes /usr/local/lib/webkit/,2
ADD,./bin/* /usr/local/bin/,2
ADD,./supervisor/conf.d/* /etc/supervisor/conf.d/,2
ADD,./monit/ /etc/monit/,2
ADD,./monit/* /etc/monit/,2
ADD,./*.js ./includes/ /usr/local/lib/webkit/,2
ADD,./phantomjs /usr/local/bin/,2
ADD,./webkit.sh /usr/local/bin/,2
ADD,./restart.sh /usr/local/bin/,2
ADD,./supervisor/conf.d/haproxy.conf /etc/supervisor/conf.d/,2
ADD,./supervisor/conf.d/webkit.conf /etc/supervisor/conf.d/,2
ADD,./supervisor/conf.d/restart.conf /etc/supervisor/conf.d/,2
ADD,./osx_SDK ${MACOSX_PATH}/osxcross/tarballs,2
ADD,./crossbuild /crossbuild,2
ADD,./entrypoint /entrypoint,2
ADD,./SDK ${MACOSX_PATH}/osxcross/tarballs,2
ADD,. .,5
ADD,https://raw.githubusercontent.com/ZoneMinder/zmdockerfiles/master/utils/entrypoint.sh /usr/local/bin/,17
ADD,https://raw.githubusercontent.com/douglasjreynolds/zmdockerfiles/master/utils/entrypoint.sh /usr/local/bin/,2
ADD,https://github.com/multiarch/qemu-user-static/releases/latest/download/qemu-aarch64-static /usr/bin/qemu-aarch64-static,1
ADD,https://raw.githubusercontent.com/ZoneMinder/zmdockerfiles/master/utils/docker/entrypoint.sh /usr/local/bin/,4
ADD,https://raw.githubusercontent.com/ZoneMinder/zoneminder/master/utils/docker/entrypoint.sh /usr/local/bin/,2
ADD,./autoexec.cfg $SERVER/csgo/csgo/cfg/autoexec.cfg,1
ADD,./server.cfg $SERVER/csgo/csgo/cfg/server.cfg,1
ADD,./autoexec.cfg $SERVER/cfg/autoexec.cfg,2
ADD,./server.cfg $SERVER/cfg/server.cfg,2
ADD,./csgo_ds.txt $SERVER/csgo_ds.txt,1
ADD,./tf2_ds.txt $SERVER/tf2_ds.txt,3
ADD,./csgo.sh $SERVER/csgo.sh,1
ADD,./tf.sh $SERVER/tf.sh,3
ADD,./update.sh $SERVER/update.sh,2
ADD,https://get.aquasec.com/microscanner /,2
ADD,scripts/* /usr/local/bin/,7
ADD,configs/php.ini /usr/local/etc/php/,4
ADD,configs/www.conf /usr/local/etc/php-fpm.d/,4
ADD,. /understand_linux_process,1
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:17960/artifacts/content/stdiscosrv-linux-amd64-v0.14.45+22-g1471c15.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:16907/artifacts/content/stdiscosrv-linux-amd64-v0.14.44-rc.2+29-g8a3e584.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:14593/artifacts/content/stdiscosrv-linux-amd64-v0.14.42+20-g9988044.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:12364/artifacts/content/stdiscosrv-linux-amd64-v0.14.40-rc.4+21-g0ee1146.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:11170/artifacts/content/stdiscosrv-linux-amd64-v0.14.39+2-g6ffb95f.tar.gz /stdiscosrv.tar.gz,4
ADD,https://build2.syncthing.net/guestAuth/app/rest/builds/id:10629/artifacts/content/stdiscosrv-linux-amd64-v0.14.38+8-g3ee1246.tar.gz /stdiscosrv.tar.gz,4
ADD,https://build.syncthing.net/job/stdiscosrv/2519/artifact/stdiscosrv-linux-amd64-v0.14.37-rc.2+2-ga69ba18.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/2473/artifact/stdiscosrv-linux-amd64-v0.14.33-rc.1+7-g0ca2ed7.tar.gz /,2
ADD,https://build.syncthing.net/job/stdiscosrv/2473/artifact/stdiscosrv-linux-amd64-v0.14.33-rc.1+7-g0ca2ed7.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/2390/artifact/stdiscosrv-linux-amd64-v0.14.30-rc.1+9-gd637148.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/2213/artifact/stdiscosrv-linux-amd64-v0.14.25-rc.2+1-gef35a7a.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/2142/artifact/stdiscosrv-linux-amd64-v0.14.22+2-g73f9c7d.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/2074/artifact/stdiscosrv-linux-amd64-v0.14.19+3-gf36f00e.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/1856/artifact/stdiscosrv-linux-amd64-v0.14.8+5-g215503b.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/1822/artifact/stdiscosrv-linux-amd64-v0.14.6+1-g3e51206.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/1811/artifact/stdiscosrv-linux-amd64-v0.14.5.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/1808/artifact/stdiscosrv-linux-amd64-v0.14.4+12-gd0a1c80.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/1768/artifact/stdiscosrv-linux-amd64-v0.14.3.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/lastStableBuild/artifact/stdiscosrv-linux-amd64-v0.14.2+1-g66a506e.tar.gz /stdiscosrv.tar.gz,2
ADD,https://build.syncthing.net/job/stdiscosrv/lastStableBuild/artifact/stdiscosrv-linux-amd64-v0.14.0+1-g8ab6b60.tar.gz /stdiscosrv.tar.gz,2
ADD,https://github.com/syncthing/discosrv/releases/download/v0.13.10/discosrv-linux-amd64-v0.13.10.tar.gz /discosrv.tar.gz,2
ADD,https://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64-v0.13.10.tar.gz /discosrv.tar.gz,2
ADD,https://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64-v0.13.9.tar.gz /discosrv.tar.gz,2
ADD,https://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64-v0.13.7.tar.gz /discosrv.tar.gz,2
ADD,https://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64-v0.13.6.tar.gz /discosrv.tar.gz,2
ADD,https://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64-v0.13.5.tar.gz /discosrv.tar.gz,2
ADD,http://build.syncthing.net/job/discosrv/lastSuccessfulBuild/artifact/discosrv-linux-amd64.tar.gz /discosrv.tar.gz,3
