FROM,$REPO:4.6.2-20211109-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220111-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220119-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220208-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220308-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220412-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220510-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220614-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220712-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220809-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20220913-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20221011-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20221108-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20221213-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20230214-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20230411-windowsservercore-ltsc2016,4
FROM,$REPO:4.6.2-20230509-windowsservercore-ltsc2016,2
FROM,$REPO:4.6.2-windowsservercore-ltsc2016,6
FROM,$REPO:4.7-20211012-windowsservercore-ltsc2016,8
FROM,$REPO:4.7-20211109-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20211214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220111-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220119-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220208-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220308-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220412-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220510-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220614-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220712-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220809-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20220913-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20221011-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20221108-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20221213-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20230110-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20230214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20230314-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20230411-windowsservercore-ltsc2016,4
FROM,$REPO:4.7-20230509-windowsservercore-ltsc2016,2
FROM,$REPO:4.7-windowsservercore-ltsc2016,6
FROM,$REPO:4.7.1-20211012-windowsservercore-ltsc2016,8
FROM,$REPO:4.7.1-20211109-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20211214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220111-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220119-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220208-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220308-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220412-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220510-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220614-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220712-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220809-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20220913-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20221011-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20221108-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20221213-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20230110-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20230214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20230314-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20230411-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.1-20230509-windowsservercore-ltsc2016,2
FROM,$REPO:4.7.1-windowsservercore-ltsc2016,6
FROM,$REPO:4.7.2-20211012-windowsservercore-ltsc2016,8
FROM,$REPO:4.7.2-20211012-windowsservercore-ltsc2019,8
FROM,$REPO:4.7.2-20211109-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20211109-windowsservercore-ltsc2019,8
FROM,$REPO:4.7.2-20211214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220111-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220111-windowsservercore-ltsc2019,8
FROM,$REPO:4.7.2-20220119-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220208-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220208-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220308-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220308-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220412-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220412-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220510-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220510-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220614-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220614-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220712-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220712-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220809-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220809-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20220913-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20220913-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20221011-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20221011-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20221108-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20221108-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20221213-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20221213-windowsservercore-ltsc2019,4
FROM,$REPO:4.7.2-20230110-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20230214-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20230214-windowsservercore-ltsc2019,2
FROM,$REPO:4.7.2-20230314-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20230411-windowsservercore-ltsc2016,4
FROM,$REPO:4.7.2-20230509-windowsservercore-ltsc2016,2
FROM,$REPO:4.7.2-windowsservercore-ltsc2016,6
FROM,$REPO:4.7.2-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20211012-windowsservercore-ltsc2016,12
FROM,$REPO:4.8-20211012-windowsservercore-ltsc2019,12
FROM,$REPO:4.8-20211012-windowsservercore-ltsc2022,12
FROM,$REPO:4.8-20211109-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20211109-windowsservercore-ltsc2019,12
FROM,$REPO:4.8-20211109-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220111-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220111-windowsservercore-ltsc2019,12
FROM,$REPO:4.8-20220111-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220119-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220208-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220208-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220208-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220210-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220210-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220412-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220412-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220412-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220510-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220510-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220510-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220614-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220614-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220614-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220712-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220712-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220712-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220809-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220809-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220809-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20220913-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20220913-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20220913-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20221011-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20221011-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20221011-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20221108-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20221108-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20221108-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20221213-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20221213-windowsservercore-ltsc2019,6
FROM,$REPO:4.8-20221213-windowsservercore-ltsc2022,6
FROM,$REPO:4.8-20230214-windowsservercore-ltsc2016,6
FROM,$REPO:4.8-20230214-windowsservercore-ltsc2019,3
FROM,$REPO:4.8-20230214-windowsservercore-ltsc2022,3
FROM,$REPO:4.8-20230411-windowsservercore-ltsc2016,3
FROM,$REPO:4.8-windowsservercore-ltsc2016,9
FROM,$REPO:4.8-windowsservercore-ltsc2019,9
FROM,$REPO:4.8-windowsservercore-ltsc2022,12
FROM,$REPO:4.8.1-20220809-windowsservercore-ltsc2022,6
FROM,$REPO:4.8.1-20220913-windowsservercore-ltsc2022,6
FROM,$REPO:4.8.1-20221011-windowsservercore-ltsc2022,6
FROM,$REPO:4.8.1-20221108-windowsservercore-ltsc2022,6
FROM,$REPO:4.8.1-20221213-windowsservercore-ltsc2022,6
FROM,$REPO:4.8.1-20230214-windowsservercore-ltsc2022,3
FROM,$REPO:6.0-bullseye-slim-amd64,6
FROM,$REPO:6.0-bullseye-slim-arm32v7,6
FROM,$REPO:6.0-bullseye-slim-arm64v8,6
FROM,$REPO:6.0-cbl-mariner1.0-amd64,6
